timestamp,value
2024-01-17 10:35:00,101.6890632294
2024-01-17 10:40:00,107.7923365778
2024-01-17 10:45:00,105.2538712038
2024-01-17 10:50:00,105.6572828259
2024-01-17 10:55:00,109.4830512869
2024-01-17 11:00:00,112.9984928733
2024-01-17 11:05:00,103.3270396365
2024-01-17 11:10:00,102.1340270307
2024-01-17 11:15:00,117.3818291339
2024-01-17 11:20:00,105.26931166119998
2024-01-17 11:25:00,102.4241206681
2024-01-17 11:30:00,104.5877772339
2024-01-17 11:35:00,102.1875855883
2024-01-17 11:40:00,107.799360468
2024-01-17 11:45:00,114.3293979799
2024-01-17 11:50:00,106.9951517289
2024-01-17 11:55:00,108.632292903
2024-01-17 12:00:00,112.710017111
2024-01-17 12:05:00,110.046134355
2024-01-17 12:10:00,115.6801912192
2024-01-17 12:15:00,115.7535429158
2024-01-17 12:20:00,102.0719808425
2024-01-17 12:25:00,114.3474024146
2024-01-17 12:30:00,109.2764915187
2024-01-17 12:35:00,117.7160629225
2024-01-17 12:40:00,109.6360351582
2024-01-17 12:45:00,117.6849867241
2024-01-17 12:50:00,113.9722220476
2024-01-17 12:55:00,105.88650494
2024-01-17 13:00:00,110.5949722319
2024-01-17 13:05:00,117.8530804308
2024-01-17 13:10:00,115.6999168065
2024-01-17 13:15:00,103.5402164118
2024-01-17 13:20:00,113.2819594805
2024-01-17 13:25:00,107.5106663483
2024-01-17 13:30:00,102.0944093782
2024-01-17 13:35:00,108.4368661375
2024-01-17 13:40:00,105.7378892906
2024-01-17 13:45:00,115.0814838703
2024-01-17 13:50:00,107.378714392
2024-01-17 13:55:00,115.2199214123
2024-01-17 14:00:00,102.0061105621
2024-01-17 14:05:00,106.9214139953
2024-01-17 14:10:00,105.855002214
2024-01-17 14:15:00,105.7334423974
2024-01-17 14:20:00,103.0874775489
2024-01-17 14:25:00,104.9903886151
2024-01-17 14:30:00,110.8849104561
2024-01-17 14:35:00,106.6580974001
2024-01-17 14:40:00,108.6745399581
2024-01-17 14:45:00,108.0261246518
2024-01-17 14:50:00,116.010350105
2024-01-17 14:55:00,116.4806327145
2024-01-17 15:00:00,109.8865446283
2024-01-17 15:05:00,107.2817532931
2024-01-17 15:10:00,103.7081036594
2024-01-17 15:15:00,117.2536084274
2024-01-17 15:20:00,102.9629306675
2024-01-17 15:25:00,106.761667522
2024-01-17 15:30:00,106.7683222358
2024-01-17 15:35:00,107.1256801646
2024-01-17 15:40:00,104.6278730579
2024-01-17 15:45:00,114.5297714012
2024-01-17 15:50:00,103.9592557758
2024-01-17 15:55:00,112.1577178248
2024-01-17 16:00:00,103.9813943827
2024-01-17 16:05:00,103.1284297946
2024-01-17 16:10:00,116.5507058813
2024-01-17 16:15:00,105.0419161803
2024-01-17 16:20:00,115.1398390042
2024-01-17 16:25:00,110.7139389667
2024-01-17 16:30:00,103.245563682
2024-01-17 16:35:00,117.2870034716
2024-01-17 16:40:00,105.9512328452
2024-01-17 16:45:00,115.7541608773
2024-01-17 16:50:00,104.7008166667
2024-01-17 16:55:00,115.6629216411
2024-01-17 17:00:00,102.2116332772
2024-01-17 17:05:00,110.1884565127
2024-01-17 17:10:00,114.3110488953
2024-01-17 17:15:00,116.95669488850002
2024-01-17 17:20:00,116.5472009452
2024-01-17 17:25:00,115.113965229
2024-01-17 17:30:00,116.2110284895
2024-01-17 17:35:00,105.1874861014
2024-01-17 17:40:00,106.5469193374
2024-01-17 17:45:00,106.6234669753
2024-01-17 17:50:00,108.0328329314
2024-01-17 17:55:00,108.2931006616
2024-01-17 18:00:00,62.285147879
2024-01-17 18:05:00,59.8232247595
2024-01-17 18:10:00,63.2239722692
2024-01-17 18:15:00,59.872420116
2024-01-17 18:20:00,60.7859683746
2024-01-17 18:25:00,62.02140268780001
2024-01-17 18:30:00,63.8972130855
2024-01-17 18:35:00,63.5325966545
2024-01-17 18:40:00,62.9314135582
2024-01-17 18:45:00,59.7969431467
2024-01-17 18:50:00,62.30108401010001
2024-01-17 18:55:00,59.3596519745
2024-01-17 19:00:00,21.8505858334
2024-01-17 19:05:00,22.0125528482
2024-01-17 19:10:00,20.338354133
2024-01-17 19:15:00,21.3874655124
2024-01-17 19:20:00,24.4413082726
2024-01-17 19:25:00,24.4322727428
2024-01-17 19:30:00,21.7384240105
2024-01-17 19:35:00,20.3530873716
2024-01-17 19:40:00,20.9623441783
2024-01-17 19:45:00,21.9171345123
2024-01-17 19:50:00,24.4060517081
2024-01-17 19:55:00,20.792570664
2024-01-17 20:00:00,21.559360637
2024-01-17 20:05:00,18.8771634548
2024-01-17 20:10:00,22.4512307676
2024-01-17 20:15:00,19.9951009404
2024-01-17 20:20:00,21.607360412
2024-01-17 20:25:00,19.8352528372
2024-01-17 20:30:00,21.0029314688
2024-01-17 20:35:00,19.2184976525
2024-01-17 20:40:00,19.0301018667
2024-01-17 20:45:00,22.2743104484
2024-01-17 20:50:00,22.190682984
2024-01-17 20:55:00,22.0670725143
2024-01-17 21:00:00,20.6001420725
2024-01-17 21:05:00,21.3349915423
2024-01-17 21:10:00,18.3638732119
2024-01-17 21:15:00,19.4319840696
2024-01-17 21:20:00,19.347235551700003
2024-01-17 21:25:00,20.6411856275
2024-01-17 21:30:00,19.5170654354
2024-01-17 21:35:00,18.6832784111
2024-01-17 21:40:00,20.4837204194
2024-01-17 21:45:00,21.3595718017
2024-01-17 21:50:00,19.6222307009
2024-01-17 21:55:00,18.6180143742
2024-01-17 22:00:00,18.8047880627
2024-01-17 22:05:00,18.9681251473
2024-01-17 22:10:00,19.2180219693
2024-01-17 22:15:00,20.590928605
2024-01-17 22:20:00,20.4233695588
2024-01-17 22:25:00,20.8042723827
2024-01-17 22:30:00,19.4686799362
2024-01-17 22:35:00,21.316434748
2024-01-17 22:40:00,18.834414332
2024-01-17 22:45:00,19.8952440968
2024-01-17 22:50:00,21.2241104804
2024-01-17 22:55:00,18.7386063909
2024-01-17 23:00:00,18.442992828
2024-01-17 23:05:00,21.5388705379
2024-01-17 23:10:00,19.3754380191
2024-01-17 23:15:00,20.7394617099
2024-01-17 23:20:00,18.104869883
2024-01-17 23:25:00,20.7641735076
2024-01-17 23:30:00,19.2681040101
2024-01-17 23:35:00,18.2264622215
2024-01-17 23:40:00,20.4431753804
2024-01-17 23:45:00,18.9668561998
2024-01-17 23:50:00,19.5509820342
2024-01-17 23:55:00,18.3258411334
2024-01-24 00:00:00,18.5886530044
2024-01-24 00:05:00,19.191908942
2024-01-24 00:10:00,18.3590380022
2024-01-24 00:15:00,21.6433050587
2024-01-24 00:20:00,18.0241881727
2024-01-24 00:25:00,19.9354408755
2024-01-24 00:30:00,18.4929898325
2024-01-24 00:35:00,19.2307163579
2024-01-24 00:40:00,21.7042382393
2024-01-24 00:45:00,18.6467782131
2024-01-24 00:50:00,21.8633292789
2024-01-24 00:55:00,18.823177508
2024-01-24 01:00:00,20.9662644339
2024-01-24 01:05:00,20.1867090596
2024-01-24 01:10:00,21.5379149104
2024-01-24 01:15:00,20.215973022
2024-01-24 01:20:00,20.1382368766
2024-01-24 01:25:00,18.7818320015
2024-01-24 01:30:00,18.6649174482
2024-01-24 01:35:00,21.6659566045
2024-01-24 01:40:00,19.3113527954
2024-01-24 01:45:00,19.4883290199
2024-01-24 01:50:00,21.0392946337
2024-01-24 01:55:00,19.3552939297
2024-01-24 02:00:00,21.8082497866
2024-01-24 02:05:00,20.951711076
2024-01-24 02:10:00,20.3897169703
2024-01-24 02:15:00,21.5235806422
2024-01-24 02:20:00,18.1984236334
2024-01-24 02:25:00,19.0282507688
2024-01-24 02:30:00,19.8601453369
2024-01-24 02:35:00,18.9079141579
2024-01-24 02:40:00,20.9756207492
2024-01-24 02:45:00,21.6768321242
2024-01-24 02:50:00,19.6950804797
2024-01-24 02:55:00,19.3685304004
2024-01-24 03:00:00,21.8462029286
2024-01-24 03:05:00,19.7794097313
2024-01-24 03:10:00,19.9561936018
2024-01-24 03:15:00,19.4065994894
2024-01-24 03:20:00,21.638193892
2024-01-24 03:25:00,20.2758219331
2024-01-24 03:30:00,21.0486983487
2024-01-24 03:35:00,21.2472268734
2024-01-24 03:40:00,19.3673961677
2024-01-24 03:45:00,19.7347773253
2024-01-24 03:50:00,21.3938870976
2024-01-24 03:55:00,19.4530214067
2024-01-24 04:00:00,21.175740533800003
2024-01-24 04:05:00,21.7639692903
2024-01-24 04:10:00,20.4928414923
2024-01-24 04:15:00,20.9665091498
2024-01-24 04:20:00,21.2203892482
2024-01-24 04:25:00,21.3801585956
2024-01-24 04:30:00,19.5802133514
2024-01-24 04:35:00,18.2050538367
2024-01-24 04:40:00,19.6075050849
2024-01-24 04:45:00,20.6950249191
2024-01-24 04:50:00,19.8014015431
2024-01-24 04:55:00,20.9958526034
2024-01-24 05:00:00,19.4279297179
2024-01-24 05:05:00,20.5389765644
2024-01-24 05:10:00,18.7456792194
2024-01-24 05:15:00,20.9974777466
2024-01-24 05:20:00,20.1827838753
2024-01-24 05:25:00,18.8162575542
2024-01-24 05:30:00,19.167644694
2024-01-24 05:35:00,20.9944348343
2024-01-24 05:40:00,19.9304049426
2024-01-24 05:45:00,18.8641257616
2024-01-24 05:50:00,21.8690847615
2024-01-24 05:55:00,20.8605000793
2024-01-24 06:00:00,21.8285393302
2024-01-24 06:05:00,19.7084201814
2024-01-24 06:10:00,19.9004013628
2024-01-24 06:15:00,21.5918208647
2024-01-24 06:20:00,20.100197361
2024-01-24 06:25:00,20.8291156476
2024-01-24 06:30:00,19.00869151
2024-01-24 06:35:00,19.7869058748
2024-01-24 06:40:00,18.4937994632
2024-01-24 06:45:00,18.8239201435
2024-01-24 06:50:00,18.0037736611
2024-01-24 06:55:00,18.1570602066
2024-01-24 07:00:00,21.9091352927
2024-01-24 07:05:00,18.9694147805
2024-01-24 07:10:00,20.653242838
2024-01-24 07:15:00,21.3563987952
2024-01-24 07:20:00,20.2026418369
2024-01-24 07:25:00,18.6125780003
2024-01-24 07:30:00,20.9124657493
2024-01-24 07:35:00,20.4010056404
2024-01-24 07:40:00,20.9250023574
2024-01-24 07:45:00,21.0789864914
2024-01-24 07:50:00,21.901641470700003
2024-01-24 07:55:00,20.2942531201
2024-01-24 08:00:00,19.3665644508
2024-01-24 08:05:00,20.5938582276
2024-01-24 08:10:00,18.273762837
2024-01-24 08:15:00,21.5895892733
2024-01-24 08:20:00,18.4775240454
2024-01-24 08:25:00,19.3113713515
2024-01-24 08:30:00,21.2629815225
2024-01-24 08:35:00,20.3892495133
2024-01-24 08:40:00,19.5745420811
2024-01-24 08:45:00,19.8937426375
2024-01-24 08:50:00,21.4181895728
2024-01-24 08:55:00,19.3600175442
2024-01-24 09:00:00,107.0272357134
2024-01-24 09:05:00,96.3986282613
2024-01-24 09:10:00,105.764458746
2024-01-24 09:15:00,106.7266478095
2024-01-24 09:20:00,97.6727200786
2024-01-24 09:25:00,101.0527128403
2024-01-24 09:30:00,97.4507969354
2024-01-24 09:35:00,104.8098161543
2024-01-24 09:40:00,102.4807296456
2024-01-24 09:45:00,103.8403975152
2024-01-24 09:50:00,97.8722227506
2024-01-24 09:55:00,98.0797437239
2024-01-24 10:00:00,104.4840384919
2024-01-24 10:05:00,108.83848814619998
2024-01-24 10:10:00,112.5272371439
2024-01-24 10:15:00,117.1551498652
2024-01-24 10:20:00,114.1907139846
2024-01-24 10:25:00,110.5973509392
2024-01-24 10:30:00,118.6324241754
2024-01-24 10:35:00,115.0026855129
2024-01-24 10:40:00,118.2761639484
2024-01-24 10:45:00,112.0281653452
2024-01-24 10:50:00,107.8581943448
2024-01-24 10:55:00,104.6598701724
2024-01-24 11:00:00,117.115653478
2024-01-24 11:05:00,107.4972028803
2024-01-24 11:10:00,110.38333564
2024-01-24 11:15:00,114.036417319
2024-01-24 11:20:00,114.544481412
2024-01-24 11:25:00,115.1196751649
2024-01-24 11:30:00,108.2121247739
2024-01-24 11:35:00,111.6073436863
2024-01-24 11:40:00,115.3838569881
2024-01-24 11:45:00,120.9919992231
2024-01-24 11:50:00,117.140245614
2024-01-24 11:55:00,120.2410901528
2024-01-24 12:00:00,118.0943584615
2024-01-24 12:05:00,115.3697105365
2024-01-24 12:10:00,108.9822870575
2024-01-24 12:15:00,116.5677700658
2024-01-24 12:20:00,115.8757041677
2024-01-24 12:25:00,115.5415393192
2024-01-24 12:30:00,113.7407699991
2024-01-24 12:35:00,114.361955457
2024-01-24 12:40:00,111.2582591374
2024-01-24 12:45:00,114.2126322786
2024-01-24 12:50:00,109.0707014175
2024-01-24 12:55:00,118.7809310093
2024-01-24 13:00:00,108.9544378917
2024-01-24 13:05:00,107.3418543677
2024-01-24 13:10:00,112.960981237
2024-01-24 13:15:00,116.5131111315
2024-01-24 13:20:00,112.9845083663
2024-01-24 13:25:00,110.4097233754
2024-01-24 13:30:00,114.9113155649
2024-01-24 13:35:00,111.5334248776
2024-01-24 13:40:00,120.9050208301
2024-01-24 13:45:00,120.7414992763
2024-01-24 13:50:00,114.0187400118
2024-01-24 13:55:00,111.2276048298
2024-01-24 14:00:00,117.7900965056
2024-01-24 14:05:00,106.5839229002
2024-01-24 14:10:00,113.5924834741
2024-01-24 14:15:00,111.377460012
2024-01-24 14:20:00,120.7244111901
2024-01-24 14:25:00,106.188583218
2024-01-24 14:30:00,114.8411574497
2024-01-24 14:35:00,117.8465924674
2024-01-24 14:40:00,113.7564593066
2024-01-24 14:45:00,107.3629268931
2024-01-24 14:50:00,121.55517939010002
2024-01-24 14:55:00,114.28431307
2024-01-24 15:00:00,115.8261943701
2024-01-24 15:05:00,109.7850289801
2024-01-24 15:10:00,113.7352038964
2024-01-24 15:15:00,112.865634754
2024-01-24 15:20:00,107.197630768
2024-01-24 15:25:00,107.6978581505
2024-01-24 15:30:00,119.3987404781
2024-01-24 15:35:00,109.836391199
2024-01-24 15:40:00,109.1186111984
2024-01-24 15:45:00,114.0778144656
2024-01-24 15:50:00,118.2991448222
2024-01-24 15:55:00,106.9904435823
2024-01-24 16:00:00,115.2287707547
2024-01-24 16:05:00,107.9072251833
2024-01-24 16:10:00,106.5832374531
2024-01-24 16:15:00,106.8437633743
2024-01-24 16:20:00,119.3464618658
2024-01-24 16:25:00,107.8874178739
2024-01-24 16:30:00,106.7222822035
2024-01-24 16:35:00,113.006246502
2024-01-24 16:40:00,119.5037313836
2024-01-24 16:45:00,110.1983877226
2024-01-24 16:50:00,112.7472506854
2024-01-24 16:55:00,106.6386210546
2024-01-24 17:00:00,113.185225819
2024-01-24 17:05:00,115.2417780933
2024-01-24 17:10:00,115.1344817044
2024-01-24 17:15:00,111.3187973844
2024-01-24 17:20:00,111.048501304
2024-01-24 17:25:00,107.7059495999
2024-01-24 17:30:00,111.8687432287
2024-01-24 17:35:00,107.5918864427
2024-01-24 17:40:00,118.2655027574
2024-01-24 17:45:00,121.46035517920002
2024-01-24 17:50:00,121.5211576985
2024-01-24 17:55:00,119.841104627
2024-01-24 18:00:00,66.6450634879
2024-01-24 18:05:00,67.2855340715
2024-01-24 18:10:00,64.62531125710001
2024-01-24 18:15:00,66.83692438439999
2024-01-24 18:20:00,65.71615102690001
2024-01-24 18:25:00,65.8849048527
2024-01-24 18:30:00,67.64976352560001
2024-01-24 18:35:00,64.6042715998
2024-01-24 18:40:00,64.8354475944
2024-01-24 18:45:00,68.7177007974
2024-01-24 18:50:00,63.1598298884
2024-01-24 18:55:00,65.9080533835
2024-01-24 19:00:00,24.2493462556
2024-01-24 19:05:00,22.8944250191
2024-01-24 19:10:00,22.6079024523
2024-01-24 19:15:00,21.2788527557
2024-01-24 19:20:00,21.697873000700003
2024-01-24 19:25:00,23.9771755875
2024-01-24 19:30:00,22.665295987
2024-01-24 19:35:00,22.4660437956
2024-01-24 19:40:00,20.6061159863
2024-01-24 19:45:00,20.2318050311
2024-01-24 19:50:00,24.4773083026
2024-01-24 19:55:00,21.848896830900003
2024-01-24 20:00:00,20.9027604515
2024-01-24 20:05:00,18.7585127147
2024-01-24 20:10:00,21.2300358596
2024-01-24 20:15:00,22.2517929718
2024-01-24 20:20:00,20.7899246268
2024-01-24 20:25:00,18.9485681331
2024-01-24 20:30:00,20.8147311268
2024-01-24 20:35:00,21.570957926
2024-01-24 20:40:00,20.0966818926
2024-01-24 20:45:00,22.035815151100007
2024-01-24 20:50:00,21.0890051239
2024-01-24 20:55:00,22.1153233039
2024-01-24 21:00:00,20.5923924966
2024-01-24 21:05:00,18.6140725716
2024-01-24 21:10:00,19.331112878
2024-01-24 21:15:00,18.8974542098
2024-01-24 21:20:00,21.7391554065
2024-01-24 21:25:00,21.1425998987
2024-01-24 21:30:00,20.8049802734
2024-01-24 21:35:00,19.2960437847
2024-01-24 21:40:00,18.8261127018
2024-01-24 21:45:00,21.1267281612
2024-01-24 21:50:00,19.9921355672
2024-01-24 21:55:00,18.9938933215
2024-01-24 22:00:00,20.486135731
2024-01-24 22:05:00,18.1787702816
2024-01-24 22:10:00,19.3232135008
2024-01-24 22:15:00,19.8933072275
2024-01-24 22:20:00,18.6096814873
2024-01-24 22:25:00,21.959678972800003
2024-01-24 22:30:00,18.854472383
2024-01-24 22:35:00,18.5391930671
2024-01-24 22:40:00,18.8322010602
2024-01-24 22:45:00,21.096477717
2024-01-24 22:50:00,19.7209365691
2024-01-24 22:55:00,20.2811149463
2024-01-24 23:00:00,18.0875087612
2024-01-24 23:05:00,18.1412076758
2024-01-24 23:10:00,19.7871005914
2024-01-24 23:15:00,21.2707041619
2024-01-24 23:20:00,21.5450913762
2024-01-24 23:25:00,18.3503488592
2024-01-24 23:30:00,20.1573218693
2024-01-24 23:35:00,21.6570761034
2024-01-24 23:40:00,19.5556449787
2024-01-24 23:45:00,21.3223564302
2024-01-24 23:50:00,18.538341294
2024-01-24 23:55:00,21.7457523395
2024-01-31 00:00:00,21.0056932701
2024-01-31 00:05:00,21.7653375711
2024-01-31 00:10:00,20.7064689342
2024-01-31 00:15:00,19.453615728
2024-01-31 00:20:00,21.752724690100003
2024-01-31 00:25:00,19.1022671052
2024-01-31 00:30:00,19.3286900882
2024-01-31 00:35:00,20.803233672
2024-01-31 00:40:00,21.0612651981
2024-01-31 00:45:00,21.7176139354
2024-01-31 00:50:00,18.8192096362
2024-01-31 00:55:00,21.1919921409
2024-01-31 01:00:00,20.9541842136
2024-01-31 01:05:00,18.255178225
2024-01-31 01:10:00,19.5488925648
2024-01-31 01:15:00,19.1310618282
2024-01-31 01:20:00,19.2179616974
2024-01-31 01:25:00,21.9317875182
2024-01-31 01:30:00,20.5711096539
2024-01-31 01:35:00,20.8707046312
2024-01-31 01:40:00,21.9064705493
2024-01-31 01:45:00,19.5088071298
2024-01-31 01:50:00,21.2073606738
2024-01-31 01:55:00,19.7381238532
2024-01-31 02:00:00,21.4781346873
2024-01-31 02:05:00,18.7226301652
2024-01-31 02:10:00,21.7907447083
2024-01-31 02:15:00,18.8750868336
2024-01-31 02:20:00,19.3048820279
2024-01-31 02:25:00,21.0247689364
2024-01-31 02:30:00,19.5750205663
2024-01-31 02:35:00,20.4328455071
2024-01-31 02:40:00,19.7782940043
2024-01-31 02:45:00,20.9694797484
2024-01-31 02:50:00,18.9133250095
2024-01-31 02:55:00,18.2338319489
2024-01-31 03:00:00,19.1997175899
2024-01-31 03:05:00,19.8972346595
2024-01-31 03:10:00,18.6720802088
2024-01-31 03:15:00,19.4191891586
2024-01-31 03:20:00,19.5999320732
2024-01-31 03:25:00,18.2295673748
2024-01-31 03:30:00,20.3332289927
2024-01-31 03:35:00,21.5373737119
2024-01-31 03:40:00,18.6069716518
2024-01-31 03:45:00,20.3912320536
2024-01-31 03:50:00,20.6589568196
2024-01-31 03:55:00,19.6773387217
2024-01-31 04:00:00,20.8043903495
2024-01-31 04:05:00,19.642926174
2024-01-31 04:10:00,20.0185491519
2024-01-31 04:15:00,18.0294121782
2024-01-31 04:20:00,20.7668804565
2024-01-31 04:25:00,20.6453707158
2024-01-31 04:30:00,18.1536035093
2024-01-31 04:35:00,19.4730004296
2024-01-31 04:40:00,21.9161273632
2024-01-31 04:45:00,19.6829462503
2024-01-31 04:50:00,20.0077816205
2024-01-31 04:55:00,21.639720632600003
2024-01-31 05:00:00,20.8690475035
2024-01-31 05:05:00,20.3282805245
2024-01-31 05:10:00,21.1912187254
2024-01-31 05:15:00,21.4574650658
2024-01-31 05:20:00,19.8275522869
2024-01-31 05:25:00,19.9004334597
2024-01-31 05:30:00,19.5442037426
2024-01-31 05:35:00,21.866824560100003
2024-01-31 05:40:00,20.7886650172
2024-01-31 05:45:00,18.3328922648
2024-01-31 05:50:00,21.4518384933
2024-01-31 05:55:00,19.9222397633
2024-01-31 06:00:00,18.2750156257
2024-01-31 06:05:00,20.1988690207
2024-01-31 06:10:00,19.6686571159
2024-01-31 06:15:00,21.5109976195
2024-01-31 06:20:00,18.8159784144
2024-01-31 06:25:00,21.305858438
2024-01-31 06:30:00,20.2307547647
2024-01-31 06:35:00,18.2184412129
2024-01-31 06:40:00,21.8873812053
2024-01-31 06:45:00,20.0504609764
2024-01-31 06:50:00,19.1635074169
2024-01-31 06:55:00,19.877627368
2024-01-31 07:00:00,21.4314311341
2024-01-31 07:05:00,19.2196124975
2024-01-31 07:10:00,18.7707055859
2024-01-31 07:15:00,18.5162849877
2024-01-31 07:20:00,19.1914375936
2024-01-31 07:25:00,21.1201923482
2024-01-31 07:30:00,19.8865054608
2024-01-31 07:35:00,18.9099264148
2024-01-31 07:40:00,18.6647399984
2024-01-31 07:45:00,19.330917906
2024-01-31 07:50:00,21.75969749150001
2024-01-31 07:55:00,19.3721068504
2024-01-31 08:00:00,21.9524963038
2024-01-31 08:05:00,19.9409218231
2024-01-31 08:10:00,18.7166556732
2024-01-31 08:15:00,21.5645603672
2024-01-31 08:20:00,19.8414214925
2024-01-31 08:25:00,20.838685374
2024-01-31 08:30:00,21.934846332800003
2024-01-31 08:35:00,18.2007014013
2024-01-31 08:40:00,18.3867782392
2024-01-31 08:45:00,20.8818269659
2024-01-31 08:50:00,19.1273000132
2024-01-31 08:55:00,18.7372055878
2024-01-31 09:00:00,94.7353215655
2024-01-31 09:05:00,94.497115283
2024-01-31 09:10:00,104.7330042024
2024-01-31 09:15:00,96.0282946122
2024-01-31 09:20:00,100.5610003772
2024-01-31 09:25:00,102.4401966864
2024-01-31 09:30:00,100.0255844877
2024-01-31 09:35:00,94.5686504718
2024-01-31 09:40:00,104.8556204352
2024-01-31 09:45:00,94.3429798538
2024-01-31 09:50:00,104.5617025635
2024-01-31 09:55:00,106.3489411155
2024-01-31 10:00:00,109.5576755748
2024-01-31 10:05:00,111.1516191825
2024-01-31 10:10:00,110.2427822534
2024-01-31 10:15:00,108.880517761
2024-01-31 10:20:00,116.6128287889
2024-01-31 10:25:00,116.7138480856
2024-01-31 10:30:00,108.0518699792
2024-01-31 10:35:00,112.3858825823
2024-01-31 10:40:00,117.2256053645
2024-01-31 10:45:00,117.7711479036
2024-01-31 10:50:00,110.7390443074
2024-01-31 10:55:00,109.867840978
2024-01-31 11:00:00,109.0003544005
2024-01-31 11:05:00,119.8178982712
2024-01-31 11:10:00,106.8393186983
2024-01-31 11:15:00,113.7896095775
2024-01-31 11:20:00,109.0616794546
2024-01-31 11:25:00,109.0053478497
2024-01-31 11:30:00,111.0086204136
2024-01-31 11:35:00,120.4528028512
2024-01-31 11:40:00,105.442184144
2024-01-31 11:45:00,113.7691290767
2024-01-31 11:50:00,105.8812276014
2024-01-31 11:55:00,107.0254992802
2024-01-31 12:00:00,111.9381674599
2024-01-31 12:05:00,113.071161267
2024-01-31 12:10:00,109.0493097196
2024-01-31 12:15:00,109.9708381171
2024-01-31 12:20:00,106.3034025573
2024-01-31 12:25:00,109.7592947217
2024-01-31 12:30:00,120.3599771081
2024-01-31 12:35:00,120.010779725
2024-01-31 12:40:00,110.265222979
2024-01-31 12:45:00,114.0363025849
2024-01-31 12:50:00,119.4496620263
2024-01-31 12:55:00,105.0124224329
2024-01-31 13:00:00,117.9505441005
2024-01-31 13:05:00,120.1529911055
2024-01-31 13:10:00,106.4435810585
2024-01-31 13:15:00,107.5652630174
2024-01-31 13:20:00,120.35097157850002
2024-01-31 13:25:00,113.5812981441
2024-01-31 13:30:00,105.2098116365
2024-01-31 13:35:00,109.1038426733
2024-01-31 13:40:00,112.1800910046
2024-01-31 13:45:00,116.0666018062
2024-01-31 13:50:00,116.7104707143
2024-01-31 13:55:00,120.9056417882
2024-01-31 14:00:00,109.5965023815
2024-01-31 14:05:00,113.6076522769
2024-01-31 14:10:00,113.5293111733
2024-01-31 14:15:00,111.4865566156
2024-01-31 14:20:00,107.7030043851
2024-01-31 14:25:00,120.6350983243
2024-01-31 14:30:00,118.6489636391
2024-01-31 14:35:00,112.9694897329
2024-01-31 14:40:00,114.6480074705
2024-01-31 14:45:00,108.6325463205
2024-01-31 14:50:00,113.6967194978
2024-01-31 14:55:00,116.1155323929
2024-01-31 15:00:00,113.2419021245
2024-01-31 15:05:00,120.8437194216
2024-01-31 15:10:00,114.7806813979
2024-01-31 15:15:00,110.9348312199
2024-01-31 15:20:00,117.3536226393
2024-01-31 15:25:00,107.7266828023
2024-01-31 15:30:00,111.1515027577
2024-01-31 15:35:00,110.5505987131
2024-01-31 15:40:00,111.9081559962
2024-01-31 15:45:00,117.5076659335
2024-01-31 15:50:00,112.7460029456
2024-01-31 15:55:00,117.7034180436
2024-01-31 16:00:00,114.2236665005
2024-01-31 16:05:00,110.4729622061
2024-01-31 16:10:00,117.9594967764
2024-01-31 16:15:00,108.8124891686
2024-01-31 16:20:00,108.5899825438
2024-01-31 16:25:00,113.0718930465
2024-01-31 16:30:00,109.1734416821
2024-01-31 16:35:00,105.1452540401
2024-01-31 16:40:00,115.3726022811
2024-01-31 16:45:00,113.1773472028
2024-01-31 16:50:00,112.1281331056
2024-01-31 16:55:00,120.4713282886
2024-01-31 17:00:00,114.139155786
2024-01-31 17:05:00,118.8148722917
2024-01-31 17:10:00,107.2311752745
2024-01-31 17:15:00,114.1072722649
2024-01-31 17:20:00,118.8876410468
2024-01-31 17:25:00,114.3296608859
2024-01-31 17:30:00,116.4881947906
2024-01-31 17:35:00,110.9526671512
2024-01-31 17:40:00,106.4791640566
2024-01-31 17:45:00,112.3263742607
2024-01-31 17:50:00,111.3116401817
2024-01-31 17:55:00,118.8729299428
2024-01-31 18:00:00,63.3615641056
2024-01-31 18:05:00,67.9870923387
2024-01-31 18:10:00,67.9320772598
2024-01-31 18:15:00,63.3848366818
2024-01-31 18:20:00,64.0275265578
2024-01-31 18:25:00,67.5315501115
2024-01-31 18:30:00,67.9863754963
2024-01-31 18:35:00,64.6380041837
2024-01-31 18:40:00,63.8543751681
2024-01-31 18:45:00,65.1669955087
2024-01-31 18:50:00,66.201716546
2024-01-31 18:55:00,63.5502310328
2024-01-31 19:00:00,23.4593985354
2024-01-31 19:05:00,20.3914238413
2024-01-31 19:10:00,20.3808382096
2024-01-31 19:15:00,21.890567718200003
2024-01-31 19:20:00,21.7435587076
2024-01-31 19:25:00,21.5740356214
2024-01-31 19:30:00,22.3597673102
2024-01-31 19:35:00,21.596885264
2024-01-31 19:40:00,21.0213143216
2024-01-31 19:45:00,21.5464223979
2024-01-31 19:50:00,24.5275697967
2024-01-31 19:55:00,22.0017869012
2024-01-31 20:00:00,20.253543291
2024-01-31 20:05:00,20.7935280293
2024-01-31 20:10:00,22.4597635179
2024-01-31 20:15:00,19.4215985952
2024-01-31 20:20:00,21.2225312701
2024-01-31 20:25:00,21.3646730484
2024-01-31 20:30:00,20.9196005601
2024-01-31 20:35:00,18.7948166536
2024-01-31 20:40:00,21.2044685873
2024-01-31 20:45:00,18.6945317121
2024-01-31 20:50:00,20.8738000421
2024-01-31 20:55:00,21.4613242444
2024-01-31 21:00:00,18.9343301381
